1206	0.915404	0.000000	0.000000	0.402536
1207	0.919805	0.000000	0.000000	0.392377
1208	0.924028	0.000000	0.000000	0.382325
1209	0.928079	0.000000	0.000000	0.372382
1210	0.931965	0.000000	0.000000	0.362549
1211	0.935688	0.000000	0.000000	0.352827
1212	0.939256	0.000000	0.000000	0.343217
1213	0.942673	0.000000	0.000000	0.333717
1214	0.945944	0.000000	0.000000	0.324330
1215	0.949074	0.000000	0.000000	0.315053
1216	0.952068	0.000000	0.000000	0.305887
1217	0.954930	0.000000	0.000000	0.296832
1218	0.957665	0.000000	0.000000	0.287885
1219	0.960277	0.000000	0.000000	0.279047
1220	0.962772	0.000000	0.000000	0.270316
1221	0.965152	0.000000	0.000000	0.261690
1222	0.967422	0.000000	0.000000	0.253168
1223	0.969587	0.000000	0.000000	0.244749
1224	0.971648	0.000000	0.000000	0.236430
1225	0.973612	0.000000	0.000000	0.228210
1226	0.975480	0.000000	0.000000	0.220087
1227	0.977257	0.000000	0.000000	0.212059
1228	0.978945	0.000000	0.000000	0.204123
1229	0.980548	0.000000	0.000000	0.196277
1230	0.982070	0.000000	0.000000	0.188519
1231	0.983511	0.000000	0.000000	0.180846
1232	0.984877	0.000000	0.000000	0.173256
1233	0.986169	0.000000	0.000000	0.165745
1234	0.987389	0.000000	0.000000	0.158311
1235	0.988541	0.000000	0.000000	0.150952
1236	0.989627	0.000000	0.000000	0.143663
1237	0.990648	0.000000	0.000000	0.136443
1238	0.991607	0.000000	0.000000	0.129288
1239	0.992506	0.000000	0.000000	0.122194
1240	0.993347	0.000000	0.000000	0.115159
1241	0.994131	0.000000	0.000000	0.108179
1242	0.994861	0.000000	0.000000	0.101250
1243	0.995537	0.000000	0.000000	0.094370
1244	0.996161	0.000000	0.000000	0.087535
1245	0.996735	0.000000	0.000000	0.080741
1246	0.997259	0.000000	0.000000	0.073984
1247	0.997735	0.000000	0.000000	0.067261
1248	0.998164	0.000000	0.000000	0.060568
1249	0.998546	0.000000	0.000000	0.053902
1250	0.998883	0.000000	0.000000	0.047258
1251	0.999174	0.000000	0.000000	0.040634
1252	0.999421	0.000000	0.000000	0.034024
1253	0.999624	0.000000	0.000000	0.027426
1254	0.999783	0.000000	0.000000	0.020836
1255	0.999898	0.000000	0.000000	0.014249
1256	0.999971	0.000000	0.000000	0.007663
1257	0.999999	0.000000	0.000000	0.001073
1258	0.999985	0.000000	0.000000	-0.005524
1259	0.999926	0.000000	0.000000	-0.012132
1260	0.999824	0.000000	0.000000	-0.018755
1261	0.999677	0.000000	0.000000	-0.025396
1262	0.999486	0.000000	0.000000	-0.032058
1263	0.999249	0.000000	0.000000	-0.038746
1264	0.998966	0.000000	0.000000	-0.045462
1265	0.998636	0.000000	0.000000	-0.052211
1266	0.998258	0.000000	0.000000	-0.058994
1267	0.997832	0.000000	0.000000	-0.065817
1268	0.997355	0.000000	0.000000	-0.072681
1269	0.996828	0.000000	0.000000	-0.079590
1270	0.996248	0.000000	0.000000	-0.086547
1271	0.995614	0.000000	0.000000	-0.093555
1272	0.994925	0.000000	0.000000	-0.100617
1273	0.994180	0.000000	0.000000	-0.107735
1274	0.993376	0.000000	0.000000	-0.114913
1275	0.992511	0.000000	0.000000	-0.122153
1276	0.991585	0.000000	0.000000	-0.129458
1277	0.990595	0.000000	0.000000	-0.136830
1278	0.989538	0.000000	0.000000	-0.144271
1279	0.988414	0.000000	0.000000	-0.151785
1280	0.987218	0.000000	0.000000	-0.159373
1281	0.985950	0.000000	0.000000	-0.167038
1282	0.984607	0.000000	0.000000	-0.174782
1283	0.983186	0.000000	0.000000	-0.182607
1284	0.981684	0.000000	0.000000	-0.190516
1285	0.980099	0.000000	0.000000	-0.198509
1286	0.978428	0.000000	0.000000	-0.206589
1287	0.976667	0.000000	0.000000	-0.214759
1288	0.974814	0.000000	0.000000	-0.223020
1289	0.972865	0.000000	0.000000	-0.231373
1290	0.970817	0.000000	0.000000	-0.239821
1291	0.968667	0.000000	0.000000	-0.248365
1292	0.966410	0.000000	0.000000	-0.257007
1293	0.964043	0.000000	0.000000	-0.265748
1294	0.961562	0.000000	0.000000	-0.274589
1295	0.958962	0.000000	0.000000	-0.283533
1296	0.956241	0.000000	0.000000	-0.292580
1297	0.953393	0.000000	0.000000	-0.301732
1298	0.950413	0.000000	0.000000	-0.310990
1299	0.947298	0.000000	0.000000	-0.320354
1300	0.944042	0.000000	0.000000	-0.329825
1301	0.940641	0.000000	0.000000	-0.339403
1302	0.937089	0.000000	0.000000	-0.349090
1303	0.933382	0.000000	0.000000	-0.358886
1304	0.929513	0.000000	0.000000	-0.368789
1305	0.925479	0.000000	0.000000	-0.378800
1306	0.921273	0.000000	0.000000	-0.388917
1307	0.916890	0.000000	0.000000	-0.399141
1308	0.912324	0.000000	0.000000	-0.409469
1309	0.907571	0.000000	0.000000	-0.419899
1310	0.902624	0.000000	0.000000	-0.430429
1311	0.897479	0.000000	0.000000	-0.441057
1312	0.892131	0.000000	0.000000	-0.451778
1313	0.886573	0.000000	0.000000	-0.462589
1314	0.880802	0.000000	0.000000	-0.473484
1315	0.874813	0.000000	0.000000	-0.484460
1316	0.868602	0.000000	0.000000	-0.495510
1317	0.862165	0.000000	0.000000	-0.506627
1318	0.855499	0.000000	0.000000	-0.517804
1319	0.848601	0.000000	0.000000	-0.529033
1320	0.841469	0.000000	0.000000	-0.540306
1321	0.834101	0.000000	0.000000	-0.551612
1322	0.826496	0.000000	0.000000	-0.562942
1323	0.818655	0.000000	0.000000	-0.574285
1324	0.810578	0.000000	0.000000	-0.585630
1325	0.802267	0.000000	0.000000	-0.596965
1326	0.793725	0.000000	0.000000	-0.608277
1327	0.784954	0.000000	0.000000	-0.619554
1328	0.775961	0.000000	0.000000	-0.630781
1329	0.766749	0.000000	0.000000	-0.641947
1330	0.757326	0.000000	0.000000	-0.653037
1331	0.747699	0.000000	0.000000	-0.664037
1332	0.737877	0.000000	0.000000	-0.674935
1333	0.727869	0.000000	0.000000	-0.685716
1334	0.717685	0.000000	0.000000	-0.696368
1335	0.707336	0.000000	0.000000	-0.706878
1336	0.696833	0.000000	0.000000	-0.717234
1337	0.686189	0.000000	0.000000	-0.727424
1338	0.675416	0.000000	0.000000	-0.737437
1339	0.664527	0.000000	0.000000	-0.747264
1340	0.653535	0.000000	0.000000	-0.756896
1341	0.642455	0.000000	0.000000	-0.766323
1342	0.631299	0.000000	0.000000	-0.775540
1343	0.620080	0.000000	0.000000	-0.784538
1344	0.608813	0.000000	0.000000	-0.793314
1345	0.597510	0.000000	0.000000	-0.801862
1346	0.586183	0.000000	0.000000	-0.810179
1347	0.574845	0.000000	0.000000	-0.818262
1348	0.563507	0.000000	0.000000	-0.826111
1349	0.552182	0.000000	0.000000	-0.833724
1350	0.540879	0.000000	0.000000	-0.841101
1351	0.529608	0.000000	0.000000	-0.848243
1352	0.518379	0.000000	0.000000	-0.855151
1353	0.507201	0.000000	0.000000	-0.861828
1354	0.496081	0.000000	0.000000	-0.868276
1355	0.485028	0.000000	0.000000	-0.874499
1356	0.474047	0.000000	0.000000	-0.880500
1357	0.463145	0.000000	0.000000	-0.886282
1358	0.452328	0.000000	0.000000	-0.891852
1359	0.441600	0.000000	0.000000	-0.897212
1360	0.430966	0.000000	0.000000	-0.902368
1361	0.420429	0.000000	0.000000	-0.907325
1362	0.409994	0.000000	0.000000	-0.912088
1363	0.399662	0.000000	0.000000	-0.916662
1364	0.389437	0.000000	0.000000	-0.921053
1365	0.379320	0.000000	0.000000	-0.925266
1366	0.369312	0.000000	0.000000	-0.929305
1367	0.359416	0.000000	0.000000	-0.933177
1368	0.349633	0.000000	0.000000	-0.936887
1369	0.339961	0.000000	0.000000	-0.940439
1370	0.330403	0.000000	0.000000	-0.943840
1371	0.320959	0.000000	0.000000	-0.947093
1372	0.311627	0.000000	0.000000	-0.950205
1373	0.302408	0.000000	0.000000	-0.953179
1374	0.293301	0.000000	0.000000	-0.956020
1375	0.284306	0.000000	0.000000	-0.958734
1376	0.275422	0.000000	0.000000	-0.961324
1377	0.266647	0.000000	0.000000	-0.963794
1378	0.257980	0.000000	0.000000	-0.966150
1379	0.249420	0.000000	0.000000	-0.968395
1380	0.240965	0.000000	0.000000	-0.970534
1381	0.232614	0.000000	0.000000	-0.972569
1382	0.224365	0.000000	0.000000	-0.974505
1383	0.216216	0.000000	0.000000	-0.976346
1384	0.208165	0.000000	0.000000	-0.978094
1385	0.200209	0.000000	0.000000	-0.979753
1386	0.192347	0.000000	0.000000	-0.981327
1387	0.184577	0.000000	0.000000	-0.982818
1388	0.176895	0.000000	0.000000	-0.984230
1389	0.169299	0.000000	0.000000	-0.985565
1390	0.161786	0.000000	0.000000	-0.986826
1391	0.154354	0.000000	0.000000	-0.988016
1392	0.147000	0.000000	0.000000	-0.989136
1393	0.139721	0.000000	0.000000	-0.990191
1394	0.132513	0.000000	0.000000	-0.991181
1395	0.125373	0.000000	0.000000	-0.992110
1396	0.118299	0.000000	0.000000	-0.992978
1397	0.111287	0.000000	0.000000	-0.993788
1398	0.104333	0.000000	0.000000	-0.994542
1399	0.097434	0.000000	0.000000	-0.995242
1400	0.090586	0.000000	0.000000	-0.995889
1401	0.083787	0.000000	0.000000	-0.996484
1402	0.077031	0.000000	0.000000	-0.997029
1403	0.070316	0.000000	0.000000	-0.997525
1404	0.063637	0.000000	0.000000	-0.997973
1405	0.056991	0.000000	0.000000	-0.998375
1406	0.050374	0.000000	0.000000	-0.998730
1407	0.043783	0.000000	0.000000	-0.999041
1408	0.037212	0.000000	0.000000	-0.999307
1409	0.030659	0.000000	0.000000	-0.999530
1410	0.024119	0.000000	0.000000	-0.999709
1411	0.017589	0.000000	0.000000	-0.999845
1412	0.011064	0.000000	0.000000	-0.999939
1413	0.004542	0.000000	0.000000	-0.999990
1414	-0.001983	0.000000	0.000000	-0.999998
1415	-0.008514	0.000000	0.000000	-0.999964
1416	-0.015054	0.000000	0.000000	-0.999887
1417	-0.021608	0.000000	0.000000	-0.999767
1418	-0.028179	0.000000	0.000000	-0.999603
1419	-0.034770	0.000000	0.000000	-0.999395
1420	-0.041386	0.000000	0.000000	-0.999143
1421	-0.048030	0.000000	0.000000	-0.998846
1422	-0.054705	0.000000	0.000000	-0.998503
1423	-0.061414	0.000000	0.000000	-0.998112
1424	-0.068162	0.000000	0.000000	-0.997674
1425	-0.074951	0.000000	0.000000	-0.997187
1426	-0.081784	0.000000	0.000000	-0.996650
1427	-0.088664	0.000000	0.000000	-0.996062
1428	-0.095595	0.000000	0.000000	-0.995420
1429	-0.102579	0.000000	0.000000	-0.994725
1430	-0.109619	0.000000	0.000000	-0.993974
1431	-0.116718	0.000000	0.000000	-0.993165
1432	-0.123879	0.000000	0.000000	-0.992297
1433	-0.131104	0.000000	0.000000	-0.991369
1434	-0.138395	0.000000	0.000000	-0.990377
1435	-0.145756	0.000000	0.000000	-0.989321
1436	-0.153188	0.000000	0.000000	-0.988197
1437	-0.160694	0.000000	0.000000	-0.987004
1438	-0.168276	0.000000	0.000000	-0.985740
1439	-0.175937	0.000000	0.000000	-0.984401
1440	-0.183678	0.000000	0.000000	-0.982987
1441	-0.191501	0.000000	0.000000	-0.981492
1442	-0.199409	0.000000	0.000000	-0.979916
1443	-0.207403	0.000000	0.000000	-0.978256
1444	-0.215486	0.000000	0.000000	-0.976507
1445	-0.223658	0.000000	0.000000	-0.974668
1446	-0.231923	0.000000	0.000000	-0.972734
1447	-0.240281	0.000000	0.000000	-0.970703
1448	-0.248735	0.000000	0.000000	-0.968572
1449	-0.257286	0.000000	0.000000	-0.966335
1450	-0.265936	0.000000	0.000000	-0.963991
1451	-0.274686	0.000000	0.000000	-0.961534
1452	-0.283537	0.000000	0.000000	-0.958961
1453	-0.292491	0.000000	0.000000	-0.956268
1454	-0.301549	0.000000	0.000000	-0.953451
1455	-0.310713	0.000000	0.000000	-0.950504
1456	-0.319983	0.000000	0.000000	-0.947423
1457	-0.329359	0.000000	0.000000	-0.944205
1458	-0.338844	0.000000	0.000000	-0.940843
1459	-0.348437	0.000000	0.000000	-0.937332
1460	-0.358138	0.000000	0.000000	-0.933669
1461	-0.367948	0.000000	0.000000	-0.929846
1462	-0.377866	0.000000	0.000000	-0.925860
1463	-0.387891	0.000000	0.000000	-0.921705
1464	-0.398023	0.000000	0.000000	-0.917375
1465	-0.408261	0.000000	0.000000	-0.912865
1466	-0.418602	0.000000	0.000000	-0.908170
1467	-0.429044	0.000000	0.000000	-0.903283
1468	-0.439585	0.000000	0.000000	-0.898201
1469	-0.450222	0.000000	0.000000	-0.892917
1470	-0.460950	0.000000	0.000000	-0.887426
1471	-0.471766	0.000000	0.000000	-0.881724
1472	-0.482663	0.000000	0.000000	-0.875806
1473	-0.493638	0.000000	0.000000	-0.869668
1474	-0.504682	0.000000	0.000000	-0.863305
1475	-0.515789	0.000000	0.000000	-0.856716
1476	-0.526951	0.000000	0.000000	-0.849896
1477	-0.538160	0.000000	0.000000	-0.842843
1478	-0.549406	0.000000	0.000000	-0.835556
1479	-0.560679	0.000000	0.000000	-0.828033
1480	-0.571969	0.000000	0.000000	-0.820275
1481	-0.583264	0.000000	0.000000	-0.812282
1482	-0.594553	0.000000	0.000000	-0.804056
1483	-0.605823	0.000000	0.000000	-0.795599
1484	-0.617061	0.000000	0.000000	-0.786915
1485	-0.628255	0.000000	0.000000	-0.778008
1486	-0.639390	0.000000	0.000000	-0.768882
1487	-0.650454	0.000000	0.000000	-0.759546
1488	-0.661432	0.000000	0.000000	-0.750005
1489	-0.672311	0.000000	0.000000	-0.740269
1490	-0.683078	0.000000	0.000000	-0.730346
1491	-0.693719	0.000000	0.000000	-0.720246
1492	-0.704221	0.000000	0.000000	-0.709981
1493	-0.714573	0.000000	0.000000	-0.699561
1494	-0.724763	0.000000	0.000000	-0.688998
1495	-0.734780	0.000000	0.000000	-0.678306
1496	-0.744613	0.000000	0.000000	-0.667497
1497	-0.754253	0.000000	0.000000	-0.656584
1498	-0.763692	0.000000	0.000000	-0.645580
1499	-0.772923	0.000000	0.000000	-0.634500
1500	-0.781938	0.000000	0.000000	-0.623356
1501	-0.790733	0.000000	0.000000	-0.612161
1502	-0.799302	0.000000	0.000000	-0.600929
1503	-0.807642	0.000000	0.000000	-0.589673
1504	-0.815751	0.000000	0.000000	-0.578404
1505	-0.823626	0.000000	0.000000	-0.567134
1506	-0.831266	0.000000	0.000000	-0.555875
1507	-0.838672	0.000000	0.000000	-0.544637
1508	-0.845844	0.000000	0.000000	-0.533430
1509	-0.852784	0.000000	0.000000	-0.522263
1510	-0.859494	0.000000	0.000000	-0.511147
1511	-0.865975	0.000000	0.000000	-0.500087
1512	-0.872232	0.000000	0.000000	-0.489093
1513	-0.878267	0.000000	0.000000	-0.478170
1514	-0.884085	0.000000	0.000000	-0.467326
1515	-0.889690	0.000000	0.000000	-0.456565
1516	-0.895087	0.000000	0.000000	-0.445892
1517	-0.900280	0.000000	0.000000	-0.435312
1518	-0.905274	0.000000	0.000000	-0.424828
1519	-0.910075	0.000000	0.000000	-0.414444
1520	-0.914687	0.000000	0.000000	-0.404163
1521	-0.919116	0.000000	0.000000	-0.393988
1522	-0.923367	0.000000	0.000000	-0.383919
1523	-0.927445	0.000000	0.000000	-0.373959
1524	-0.931357	0.000000	0.000000	-0.364108
1525	-0.935106	0.000000	0.000000	-0.354368
1526	-0.938698	0.000000	0.000000	-0.344740
1527	-0.942139	0.000000	0.000000	-0.335223
1528	-0.945433	0.000000	0.000000	-0.325817
1529	-0.948585	0.000000	0.000000	-0.316523
1530	-0.951600	0.000000	0.000000	-0.307340
1531	-0.954483	0.000000	0.000000	-0.298267
1532	-0.957238	0.000000	0.000000	-0.289303
1533	-0.959869	0.000000	0.000000	-0.280447
1534	-0.962382	0.000000	0.000000	-0.271699
1535	-0.964780	0.000000	0.000000	-0.263057
1536	-0.967068	0.000000	0.000000	-0.254518
1537	-0.969249	0.000000	0.000000	-0.246083
1538	-0.971327	0.000000	0.000000	-0.237748
1539	-0.973306	0.000000	0.000000	-0.229513
1540	-0.975189	0.000000	0.000000	-0.221375
1541	-0.976980	0.000000	0.000000	-0.213331
1542	-0.978682	0.000000	0.000000	-0.205381
1543	-0.980299	0.000000	0.000000	-0.197521
1544	-0.981833	0.000000	0.000000	-0.189749
1545	-0.983287	0.000000	0.000000	-0.182063
1546	-0.984664	0.000000	0.000000	-0.174459
1547	-0.985968	0.000000	0.000000	-0.166936
1548	-0.987200	0.000000	0.000000	-0.159490
1549	-0.988362	0.000000	0.000000	-0.152119
1550	-0.989458	0.000000	0.000000	-0.144820
1551	-0.990489	0.000000	0.000000	-0.137589
1552	-0.991458	0.000000	0.000000	-0.130423
1553	-0.992367	0.000000	0.000000	-0.123320
1554	-0.993217	0.000000	0.000000	-0.116276
1555	-0.994010	0.000000	0.000000	-0.109287
1556	-0.994748	0.000000	0.000000	-0.102351
1557	-0.995433	0.000000	0.000000	-0.095463
1558	-0.996065	0.000000	0.000000	-0.088621
1559	-0.996647	0.000000	0.000000	-0.081820
1560	-0.997179	0.000000	0.000000	-0.075058
1561	-0.997663	0.000000	0.000000	-0.068329
1562	-0.998099	0.000000	0.000000	-0.061632
1563	-0.998488	0.000000	0.000000	-0.054962
1564	-0.998832	0.000000	0.000000	-0.048315
1565	-0.999131	0.000000	0.000000	-0.041687
1566	-0.999385	0.000000	0.000000	-0.035076
1567	-0.999594	0.000000	0.000000	-0.028476
1568	-0.999760	0.000000	0.000000	-0.021885
1569	-0.999883	0.000000	0.000000	-0.015298
1570	-0.999962	0.000000	0.000000	-0.008712
1571	-0.999998	0.000000	0.000000	-0.002123
1572	-0.999990	0.000000	0.000000	0.004473
1573	-0.999939	0.000000	0.000000	0.011079
1574	-0.999843	0.000000	0.000000	0.017699
1575	-0.999704	0.000000	0.000000	0.024337
1576	-0.999520	0.000000	0.000000	0.030995
1577	-0.999290	0.000000	0.000000	0.037679
1578	-0.999014	0.000000	0.000000	0.044391
1579	-0.998692	0.000000	0.000000	0.051134
1580	-0.998322	0.000000	0.000000	0.057912
1581	-0.997903	0.000000	0.000000	0.064728
1582	-0.997435	0.000000	0.000000	0.071585
1583	-0.996915	0.000000	0.000000	0.078487
1584	-0.996344	0.000000	0.000000	0.085436
1585	-0.995719	0.000000	0.000000	0.092435
1586	-0.995039	0.000000	0.000000	0.099488
1587	-0.994302	0.000000	0.000000	0.106598
1588	-0.993508	0.000000	0.000000	0.113766
1589	-0.992653	0.000000	0.000000	0.120996
1590	-0.991737	0.000000	0.000000	0.128290
1591	-0.990757	0.000000	0.000000	0.135651
1592	-0.989711	0.000000	0.000000	0.143081
1593	-0.988597	0.000000	0.000000	0.150584
1594	-0.987414	0.000000	0.000000	0.158160
1595	-0.986157	0.000000	0.000000	0.165812
1596	-0.984826	0.000000	0.000000	0.173544
1597	-0.983418	0.000000	0.000000	0.181356
1598	-0.981929	0.000000	0.000000	0.189250
1599	-0.980357	0.000000	0.000000	0.197230
1600	-0.978700	0.000000	0.000000	0.205297
1601	-0.976954	0.000000	0.000000	0.213452
1602	-0.975115	0.000000	0.000000	0.221698
1603	-0.973182	0.000000	0.000000	0.230036
1604	-0.971150	0.000000	0.000000	0.238469
1605	-0.969016	0.000000	0.000000	0.246998
1606	-0.966776	0.000000	0.000000	0.255624
1607	-0.964427	0.000000	0.000000	0.264349
1608	-0.961965	0.000000	0.000000	0.273174
1609	-0.959384	0.000000	0.000000	0.282102
1610	-0.956683	0.000000	0.000000	0.291133
1611	-0.953855	0.000000	0.000000	0.300268
1612	-0.950897	0.000000	0.000000	0.309508
1613	-0.947803	0.000000	0.000000	0.318855
1614	-0.944570	0.000000	0.000000	0.328309
1615	-0.941193	0.000000	0.000000	0.337871
1616	-0.937665	0.000000	0.000000	0.347540
1617	-0.933983	0.000000	0.000000	0.357318
1618	-0.930140	0.000000	0.000000	0.367204
1619	-0.926133	0.000000	0.000000	0.377198
1620	-0.921954	0.000000	0.000000	0.387299
1621	-0.917600	0.000000	0.000000	0.397506
1622	-0.913064	0.000000	0.000000	0.407817
1623	-0.908341	0.000000	0.000000	0.418231
1624	-0.903425	0.000000	0.000000	0.428746
1625	-0.898312	0.000000	0.000000	0.439358
1626	-0.892996	0.000000	0.000000	0.450064
1627	-0.887472	0.000000	0.000000	0.460861
1628	-0.881736	0.000000	0.000000	0.471744
1629	-0.875782	0.000000	0.000000	0.482707
1630	-0.869607	0.000000	0.000000	0.493745
1631	-0.863206	0.000000	0.000000	0.504852
1632	-0.856576	0.000000	0.000000	0.516020
1633	-0.849715	0.000000	0.000000	0.527242
1634	-0.842621	0.000000	0.000000	0.538508
1635	-0.835290	0.000000	0.000000	0.549809
1636	-0.827723	0.000000	0.000000	0.561137
1637	-0.819920	0.000000	0.000000	0.572478
1638	-0.811880	0.000000	0.000000	0.583824
1639	-0.803606	0.000000	0.000000	0.595161
1640	-0.795101	0.000000	0.000000	0.606478
1641	-0.786366	0.000000	0.000000	0.617761
1642	-0.777408	0.000000	0.000000	0.628997
1643	-0.768230	0.000000	0.000000	0.640173
1644	-0.758841	0.000000	0.000000	0.651276
1645	-0.749246	0.000000	0.000000	0.662292
1646	-0.739454	0.000000	0.000000	0.673207
1647	-0.729475	0.000000	0.000000	0.684007
1648	-0.719318	0.000000	0.000000	0.694681
1649	-0.708995	0.000000	0.000000	0.705214
1650	-0.698515	0.000000	0.000000	0.715595
1651	-0.687893	0.000000	0.000000	0.725812
1652	-0.677139	0.000000	0.000000	0.735855
1653	-0.666268	0.000000	0.000000	0.745712
1654	-0.655292	0.000000	0.000000	0.755375
1655	-0.644225	0.000000	0.000000	0.764836
1656	-0.633080	0.000000	0.000000	0.774086
1657	-0.621871	0.000000	0.000000	0.783120
1658	-0.610610	0.000000	0.000000	0.791931
1659	-0.599312	0.000000	0.000000	0.800516
1660	-0.587988	0.000000	0.000000	0.808870
1661	-0.576651	0.000000	0.000000	0.816991
1662	-0.565313	0.000000	0.000000	0.824877
1663	-0.553984	0.000000	0.000000	0.832527
1664	-0.542677	0.000000	0.000000	0.839942
1665	-0.531400	0.000000	0.000000	0.847121
1666	-0.520164	0.000000	0.000000	0.854066
1667	-0.508977	0.000000	0.000000	0.860780
1668	-0.497848	0.000000	0.000000	0.867264
1669	-0.486783	0.000000	0.000000	0.873523
1670	-0.475791	0.000000	0.000000	0.879559
1671	-0.464876	0.000000	0.000000	0.885376
1672	-0.454045	0.000000	0.000000	0.890979
1673	-0.443302	0.000000	0.000000	0.896372
1674	-0.432653	0.000000	0.000000	0.901561
1675	-0.422101	0.000000	0.000000	0.906549
1676	-0.411649	0.000000	0.000000	0.911342
1677	-0.401301	0.000000	0.000000	0.915946
1678	-0.391058	0.000000	0.000000	0.920366
1679	-0.380924	0.000000	0.000000	0.924606
1680	-0.370899	0.000000	0.000000	0.928673
1681	-0.360985	0.000000	0.000000	0.932572
1682	-0.351183	0.000000	0.000000	0.936307
1683	-0.341494	0.000000	0.000000	0.939884
1684	-0.331918	0.000000	0.000000	0.943308
1685	-0.322455	0.000000	0.000000	0.946585
1686	-0.313106	0.000000	0.000000	0.949718
1687	-0.303869	0.000000	0.000000	0.952714
1688	-0.294744	0.000000	0.000000	0.955576
1689	-0.285731	0.000000	0.000000	0.958310
1690	-0.276829	0.000000	0.000000	0.960919
1691	-0.268037	0.000000	0.000000	0.963409
1692	-0.259353	0.000000	0.000000	0.965783
1693	-0.250776	0.000000	0.000000	0.968045
1694	-0.242305	0.000000	0.000000	0.970200
1695	-0.233937	0.000000	0.000000	0.972252
1696	-0.225672	0.000000	0.000000	0.974203
1697	-0.217507	0.000000	0.000000	0.976059
1698	-0.209440	0.000000	0.000000	0.977821
1699	-0.201470	0.000000	0.000000	0.979495
1700	-0.193593	0.000000	0.000000	0.981082
1701	-0.185808	0.000000	0.000000	0.982586
1702	-0.178112	0.000000	0.000000	0.984010
1703	-0.170503	0.000000	0.000000	0.985357
1704	-0.162977	0.000000	0.000000	0.986630
1705	-0.155533	0.000000	0.000000	0.987831
1706	-0.148166	0.000000	0.000000	0.988962
1707	-0.140875	0.000000	0.000000	0.990027
1708	-0.133656	0.000000	0.000000	0.991028
1709	-0.126506	0.000000	0.000000	0.991966
1710	-0.119422	0.000000	0.000000	0.992844
1711	-0.112400	0.000000	0.000000	0.993663
1712	-0.105437	0.000000	0.000000	0.994426
1713	-0.098529	0.000000	0.000000	0.995134
1714	-0.091674	0.000000	0.000000	0.995789
1715	-0.084867	0.000000	0.000000	0.996392
1716	-0.078104	0.000000	0.000000	0.996945
1717	-0.071383	0.000000	0.000000	0.997449
1718	-0.064698	0.000000	0.000000	0.997905
1719	-0.058048	0.000000	0.000000	0.998314
1720	-0.051426	0.000000	0.000000	0.998677
1721	-0.044831	0.000000	0.000000	0.998995
1722	-0.038257	0.000000	0.000000	0.999268
1723	-0.031702	0.000000	0.000000	0.999497
1724	-0.025160	0.000000	0.000000	0.999683
1725	-0.018628	0.000000	0.000000	0.999826
1726	-0.012103	0.000000	0.000000	0.999927
1727	-0.005580	0.000000	0.000000	0.999984
1728	0.000944	0.000000	0.000000	1.000000
1729	0.007473	0.000000	0.000000	0.999972
1730	0.014012	0.000000	0.000000	0.999902
1731	0.020563	0.000000	0.000000	0.999789
1732	0.027131	0.000000	0.000000	0.999632
1733	0.033719	0.000000	0.000000	0.999431
1734	0.040331	0.000000	0.000000	0.999186
1735	0.046970	0.000000	0.000000	0.998896
1736	0.053640	0.000000	0.000000	0.998560
1737	0.060343	0.000000	0.000000	0.998178
1738	0.067085	0.000000	0.000000	0.997747
1739	0.073866	0.000000	0.000000	0.997268
1740	0.080692	0.000000	0.000000	0.996739
1741	0.087565	0.000000	0.000000	0.996159
1742	0.094487	0.000000	0.000000	0.995526
1743	0.101463	0.000000	0.000000	0.994839
1744	0.108494	0.000000	0.000000	0.994097
1745	0.115583	0.000000	0.000000	0.993298
1746	0.122734	0.000000	0.000000	0.992440
1747	0.129949	0.000000	0.000000	0.991521
1748	0.137229	0.000000	0.000000	0.990539
1749	0.144579	0.000000	0.000000	0.989493
1750	0.152000	0.000000	0.000000	0.988381
1751	0.159494	0.000000	0.000000	0.987199
1752	0.167064	0.000000	0.000000	0.985946
1753	0.174712	0.000000	0.000000	0.984620
1754	0.182439	0.000000	0.000000	0.983217
1755	0.190249	0.000000	0.000000	0.981736
1756	0.198144	0.000000	0.000000	0.980173
1757	0.206124	0.000000	0.000000	0.978526
1758	0.214192	0.000000	0.000000	0.976792
1759	0.222350	0.000000	0.000000	0.974967
1760	0.230600	0.000000	0.000000	0.973049
1761	0.238944	0.000000	0.000000	0.971033
1762	0.247382	0.000000	0.000000	0.968918
1763	0.255918	0.000000	0.000000	0.966699
1764	0.264552	0.000000	0.000000	0.964372
1765	0.273285	0.000000	0.000000	0.961933
1766	0.282120	0.000000	0.000000	0.959379
1767	0.291058	0.000000	0.000000	0.956705
1768	0.300100	0.000000	0.000000	0.953908
1769	0.309246	0.000000	0.000000	0.950982
1770	0.318499	0.000000	0.000000	0.947923
1771	0.327859	0.000000	0.000000	0.944727
1772	0.337326	0.000000	0.000000	0.941388
1773	0.346902	0.000000	0.000000	0.937901
1774	0.356586	0.000000	0.000000	0.934263
1775	0.366378	0.000000	0.000000	0.930466
1776	0.376279	0.000000	0.000000	0.926506
1777	0.386287	0.000000	0.000000	0.922379
1778	0.396402	0.000000	0.000000	0.918077
1779	0.406623	0.000000	0.000000	0.913596
1780	0.416948	0.000000	0.000000	0.908930
1781	0.427374	0.000000	0.000000	0.904075
1782	0.437900	0.000000	0.000000	0.899024
1783	0.448522	0.000000	0.000000	0.893772
1784	0.459236	0.000000	0.000000	0.888314
1785	0.470038	0.000000	0.000000	0.882646
1786	0.480923	0.000000	0.000000	0.876763
